644.408, 82.5105, 311.682, 204.311
317.903, 86.1349, 281.524, 377.632
702.373, 94.9849, 324.903, 173.776
316.71, 100.315, 286.589, 379.858
515.223, 112.088, 319.157, 276.158
219.051, 116.121, 289.652, 426.094
531.919, 118.204, 319.2, 262.237
564.019, 148.655, 338.91, 245.806
431.663, 156.053, 334.452, 321.805
374.636, 162.586, 327.816, 352.615
446.813, 163.413, 331.868, 312.673
329.41, 179.846, 335.092, 375.905
516.594, 181.369, 354.229, 277.97
285.543, 183.314, 330.676, 399.477
544.131, 186.538, 355.326, 260.518
629.256, 186.387, 364.072, 220.523
607.632, 187.706, 362.554, 227.654
486.498, 197.162, 356.557, 296.802
276.185, 197.485, 337.457, 405.139
296.523, 205.616, 339.741, 395.489
250.57, 205.96, 340.999, 423.454
207.455, 239.096, 348.345, 448.774
443.09, 257.643, 384.875, 327.285
448.982, 264.896, 388.571, 325.597
54.6011, 297.842, 366.947, 532.529
700.149, 305.79, 435.032, 189.749
81.8924, 306.718, 379.273, 520.607
759.925, 314.537, 443.159, 165.015
374.134, 318.948, 409.621, 364.883
279.742, 323.258, 399.118, 416.596
816.256, 333.878, 459.259, 136.535
165.692, 349.518, 408.989, 480.643
525.537, 359.851, 444.274, 290.316
677.948, 360.699, 464.542, 207.047
233.051, 364.055, 420.382, 441.973
798.352, 379.503, 482.864, 147.044
750.006, 385.808, 482.303, 177.96
547.609, 388.439, 463.595, 278.109
178.051, 397.557, 430.993, 478.405
474.183, 398.027, 464.14, 324.628
90.5874, 403.953, 429.619, 519.052
546.435, 405.048, 471.02, 285.718
649.551, 405.279, 479.595, 227.362
668.621, 405.553, 482.371, 222.469
826.636, 405.787, 500.923, 132.613
747.454, 415.949, 493.503, 179.233
313.296, 420.749, 456.767, 402.821
529.948, 433.477, 484.847, 294.257
555.007, 459.743, 505.666, 284.584
552.901, 461.545, 505.494, 288.295
322.751, 468.362, 484.89, 403.513
595.008, 474.31, 508.118, 266.144
200.265, 482.529, 479.926, 476.474
497.572, 483.296, 508.425, 312.477
407.139, 488.573, 500.909, 365.43
67.0133, 512.87, 481.033, 547.123
30.1683, 515.844, 481.132, 561.024
229.504, 544.129, 515.118, 462.396
346.415, 553.996, 530.826, 399.143
536.241, 558.929, 553.566, 299.508
125.576, 563.587, 520.291, 521.98
406.965, 565.93, 544.193, 371.422
735.521, 566.603, 579.035, 196.54
694.87, 577.725, 573.906, 220.919
703.367, 578.753, 583.021, 216.899
90.2572, 579.363, 525.649, 542.537
734.453, 579.305, 582.756, 198.848
307.5, 580.97, 546.718, 427.187
429.381, 581.186, 551.424, 357.809
671.022, 582.958, 581.367, 230.157
754.64, 583.009, 588.658, 190.09
328.073, 587.869, 547.839, 411.936
714.318, 596.893, 590.98, 216.467
638.337, 603.368, 586.278, 247.758
823.84, 619.227, 612.077, 152.269
132.899, 620.166, 542.735, 525.834
811.106, 627.916, 612.657, 164.213
502.877, 634.535, 592.171, 327.68
373.308, 652.029, 589.487, 396.053
492.47, 27.5244, 268.133, 277.545
284.726, 66.8009, 264.239, 387.999
491.971, 79.0525, 293.469, 282.519
283.989, 81.4539, 276.954, 390.935
546.034, 102.015, 312.744, 256.492
509.931, 104.647, 311.503, 271.477
546.864, 122.431, 321.513, 255.509
808.913, 124.323, 350.439, 120.813
500.647, 137.725, 328.141, 282.659
588.445, 144.482, 338.605, 235.188
541.208, 175.418, 349.538, 260.93
689.473, 212.764, 381.138, 192.48
605.71, 218.864, 378.448, 238.013
355.094, 232.951, 365.86, 369.653
455.899, 235.045, 375.585, 314.319
803.419, 256.6, 420.465, 134.509
626.479, 264.922, 408.863, 228.387
397.849, 274.109, 389.911, 348.61
268.605, 278.046, 375.071, 417.483
243.292, 290.408, 384.127, 431.104
444.984, 298.966, 405.097, 326.85
730.51, 313.05, 440.042, 179.742
713.152, 316.335, 439.576, 184.15
446.76, 318.009, 416.254, 326.655
235.237, 323.121, 399.959, 439.457
112.083, 323.898, 386.913, 505.099
779.653, 324.98, 452.662, 154.851
823.21, 332.334, 459.693, 130.947
812.577, 354.423, 470.776, 140.183
156.168, 357.186, 409.399, 485.003
660.853, 372.752, 465.771, 221.203
334.186, 380.179, 442.414, 392.418
824.742, 383.492, 488.106, 132.124
214.942, 386.554, 431.287, 454.216
97.4557, 393.929, 422.009, 518.752
303.826, 397.614, 446.01, 405.48
460.365, 400.467, 458.264, 329.582
178.42, 407.935, 438.426, 479.055
690.446, 416.29, 491.056, 208.275
430.34, 428.464, 471.942, 347.97
540.669, 461.207, 505.241, 295.16
815.318, 461.64, 530.443, 150.103
460.816, 463.894, 495.597, 333.643
430.844, 476.493, 502.686, 351.984
579.203, 476.966, 515.223, 275.056
756.459, 484.429, 537.532, 179.914
652.063, 491.867, 523.072, 233.095
430.817, 503.809, 512.254, 357.417
363.444, 515.598, 514.482, 393.157
193.207, 545.592, 512.09, 486.516
717.867, 546.661, 563.99, 201.19
183.736, 574.567, 528.557, 491.504
403.288, 578.991, 546.963, 378.927
474.57, 586.481, 556.498, 336.362
193.15, 596.63, 535.836, 490.708
144.588, 606.536, 542.784, 509.432
449.332, 644.469, 586.734, 354.856
104.412, 647.031, 556.587, 538.887
281.899, 105.329, 287.811, 393.805
199.825, 119.277, 287.218, 441.271
238.302, 119.861, 293.406, 420.094
251.887, 125.049, 296.594, 413.307
413.211, 131.287, 314.121, 329.337
353.699, 135.673, 312.132, 358.479
521.571, 159.542, 340.819, 272.564
368.283, 186.526, 340.122, 357.55
581.915, 253.328, 396.865, 256.522
762.583, 253.369, 410.89, 160.078
214.305, 294.611, 381.809, 449.139
644.095, 320.103, 434.686, 222.028
306.012, 329.66, 410.338, 402.787
390.929, 389.27, 450.837, 365.315
491.487, 390.758, 459.324, 311.022
252.981, 395.849, 439.172, 437.594
351.321, 397.23, 449.593, 386.177
593.035, 402.643, 474.564, 259.46
396.101, 403.479, 457.939, 358.007
824.53, 408.925, 503.883, 133.879
87.5868, 446.13, 449.676, 529.817
123.39, 462.579, 460.27, 517.384
370.672, 478.958, 493.795, 382.324
473.357, 510.968, 520.879, 332.902
163.702, 515.369, 494.546, 491.962
105.296, 516.78, 488.993, 526.893
31.4836, 551.726, 499.608, 569.537
606.249, 602.841, 584.303, 266.125
95.0713, 624.5, 544.561, 540.371
807.997, 654.301, 630.507, 165.03
655.871, 104.892, 325.107, 195.008
