336.699, 27.636, 429.971, 55.7574
97.1994, 82.4014, 271.59, 39.3357
146.031, 125.335, 285.832, 94.79
323.065, 129.467, 386.39, 144.506
713.341, 133.815, 585.027, 236.528
375.073, 177.316, 407.521, 203.477
35.3452, 211.923, 188.376, 148.619
727.968, 217.39, 572.494, 309.291
493.922, 235.062, 455.694, 283.27
490.811, 266.58, 447.496, 307.188
62.9121, 313.978, 179.61, 256.899
752.677, 322.291, 561.044, 396.864
585.113, 333.972, 473.049, 379.797
417.825, 394.327, 374.189, 406.29
67.5965, 398.685, 155.013, 343.817
304.13, 414.12, 301.781, 400.842
91.5756, 439.012, 159.738, 388.957
229.078, 466.886, 242.125, 437.829
58.4682, 489.493, 122.77, 432.638
650.563, 492.753, 472.589, 525.425
559.581, 511.214, 423.233, 532.942
191.662, 516.462, 204.668, 482.515
437.64, 538.067, 345.25, 534.565
297.027, 551.144, 264.484, 526.618
164.634, 613.934, 165.574, 573.564
376.203, 615.102, 287.783, 601.136
395.085, 36.4711, 455.809, 81.3882
510.46, 65.3703, 505.949, 132.753
483.159, 73.5074, 492.112, 136.099
446.905, 105.65, 459.34, 159.16
702.32, 116.175, 587.667, 224.339
179.895, 133.716, 303.512, 111.522
190.014, 139.527, 309.051, 120.445
175.895, 149.06, 297.214, 125.872
300.714, 158.418, 369.084, 167.705
198.521, 164.933, 306.299, 145.731
249.99, 166.905, 337.446, 162.349
398.949, 185.979, 417.777, 215.426
405.504, 187.966, 421.623, 219.237
234.81, 206.096, 317.352, 195.284
359.833, 210.434, 389.961, 228.721
454.591, 217.742, 435.953, 260.657
230.068, 231.08, 308.47, 217.601
123.135, 246.717, 234.513, 207.057
195.689, 274.334, 276.884, 247.95
125.377, 274.622, 229.941, 234.327
376.92, 276.282, 381.843, 291.767
365.478, 288.526, 372.142, 300.926
244.625, 305.709, 296.569, 291.354
35.4954, 319.671, 153.382, 259.238
444.848, 347.113, 401.212, 368.67
270.357, 349.764, 300.582, 338.11
40.5448, 350.375, 150.189, 283.931
27.1466, 351.044, 141.3, 287.442
355.047, 353.51, 353.383, 356.054
387.126, 384.69, 360.05, 392.395
371.741, 388.155, 349.176, 386.941
571.037, 399.077, 454.358, 434.976
369.3, 423.277, 338.942, 424.338
299.59, 437.692, 294.687, 426.51
264.752, 447.602, 269.799, 429.071
399.061, 447.544, 350.403, 451.234
466.221, 477.328, 380.627, 487.531
411.989, 478.851, 348.76, 481.361
494.229, 478.817, 395.222, 493.366
493.135, 486.517, 393.132, 499.379
132.41, 492.989, 173.012, 455.461
118.643, 520.549, 155.634, 474.575
536.422, 521.732, 410.002, 536.782
151.497, 530.502, 178.971, 490.847
250.148, 532.649, 242.968, 508.497
197.38, 537.64, 207.279, 505.111
