530.759, 260.321, 348.398, 158.306
459.015, 268.823, 308.61, 193.859
518.847, 356.442, 384.899, 221.545
678.962, 358.957, 498.014, 162.242
248.942, 359.923, 199.619, 350.328
582.698, 374.724, 439.288, 214.356
656.319, 383.291, 495.867, 190.512
343.342, 404.571, 286.1, 337.984
571.655, 422.551, 450.732, 249.737
477.557, 473.058, 409.263, 327.444
578.569, 474.871, 484.049, 285.858
559.722, 485.856, 469.83, 300.467
725.15, 487.014, 586.16, 231.875
255.371, 39.0541, 65.5546, 117.347
407.501, 75.0401, 184.292, 79.6997
371.351, 89.6801, 175.001, 99.7414
568.899, 132.19, 326.407, 51.6415
253.315, 167.745, 119.844, 208.462
575.237, 194.97, 357.458, 92.4181
548.242, 202.624, 341.849, 114.172
347.017, 222.745, 210.634, 208.353
661.314, 227.429, 431.034, 79.0803
603.684, 230.151, 391.401, 97.0968
556.467, 236.142, 357.207, 131.036
105.227, 239.636, 48.3676, 321.655
664.129, 267.152, 444.966, 105.906
153.194, 268.724, 91.5031, 320.972
505.949, 275.455, 343.153, 177.716
91.5716, 275.93, 60.5088, 350.979
253.18, 312.318, 183.559, 309.569
710.432, 320.993, 508.837, 125.627
575.142, 326.048, 413.844, 184.974
533.335, 330.906, 386.202, 203.917
558.474, 338.996, 406.872, 199.367
38.5326, 339.519, 46.7432, 418.194
442.91, 359.369, 335.183, 262.91
529.897, 359.267, 395.534, 226.532
571.132, 363.067, 422.666, 204.874
479.373, 376.153, 368.059, 257.948
515.831, 387.08, 398.676, 251.794
369.665, 387.892, 296.774, 312.845
106.839, 395.607, 117.16, 429.586
692.854, 427.86, 537.756, 203.996
639.203, 432.958, 497.415, 230.661
334.993, 443.518, 292.798, 369.139
526.646, 455.32, 430.371, 297.329
98.3892, 471.078, 149.44, 484.909
432.455, 487.983, 383.193, 353.444
432.652, 63.8323, 201.662, 60.8985
162.641, 84.5021, 25.2249, 189.746
592.009, 184.385, 363.561, 78.6645
220.844, 205.783, 114.611, 248.826
145.154, 243.377, 76.8944, 306.662
609.841, 245.86, 403.337, 112.591
740.647, 256.42, 498.173, 64.8617
391.739, 260.375, 257.699, 214.886
206.63, 261.901, 129.919, 294.425
467.503, 264.005, 312.012, 185.471
182.92, 279.101, 119.772, 316.41
222.708, 300.829, 156.972, 314.426
578.803, 301.729, 403.103, 166.143
666.693, 311.915, 470.013, 134.696
234.439, 332.667, 178.552, 331.379
443.498, 332.299, 323.836, 243.606
573.081, 345.937, 419.595, 197.895
102.726, 377.599, 107.821, 419.159
648.868, 380.668, 487.03, 190.172
235.83, 397.435, 207.161, 375.892
715.132, 398.359, 541.071, 174.829
432.874, 406.97, 349.073, 300.199
637.423, 410.584, 492.089, 216.256
387.055, 412.779, 319.617, 323.491
92.6864, 431.918, 121.542, 460.597
578.354, 436.963, 462.458, 258.784
485.9, 443.841, 401.799, 305.099
443.875, 481.549, 387.94, 346.983
243.397, 28.1388, 53.9518, 114.865
306.322, 154.291, 152.356, 177.985
378.096, 157.435, 204.419, 149.185
476.134, 183.313, 283.636, 126.352
675.367, 221.907, 445.509, 64.0538
232.059, 224.598, 130.767, 257.652
484.73, 238.289, 318.748, 161.6
196.768, 245.118, 114.975, 286.464
381.81, 248.295, 245.731, 211.452
363.076, 248.651, 233.089, 220.053
169.909, 254.607, 99.0338, 305.394
666.669, 256.021, 446.846, 97.0711
531.948, 273.703, 358.041, 170.536
218.819, 289.394, 149.711, 308.705
278.426, 304.091, 199.591, 293.385
247.504, 305.276, 176.616, 307.796
211.764, 332.782, 162.592, 342.359
309.789, 340.246, 234.67, 311.719
126.052, 359.255, 118.165, 398.12
389.145, 360.168, 299.017, 285.806
42.0532, 362.862, 57.4109, 432.37
739.816, 365.332, 543.981, 140.647
433.517, 368.891, 334.022, 273.218
430.963, 387.032, 339.769, 287.142
454.318, 398.805, 360.574, 285.536
106.884, 406.847, 121.2, 437.931
727.411, 413.684, 555.496, 179.598
593.671, 424.925, 468.142, 245.149
419.262, 447.839, 356.634, 333.647
